Time,Value
2021-07-01 07:59:57,23.716
2021-07-01 08:00:57,23.71
2021-07-01 08:01:57,23.71
2021-07-01 08:02:57,23.716
2021-07-01 08:03:57,23.724
2021-07-01 08:04:57,23.721
2021-07-01 08:05:57,23.718
2021-07-01 08:06:58,23.721
2021-07-01 08:07:57,23.71
2021-07-01 08:08:57,23.721
2021-07-01 08:09:58,23.716
2021-07-01 08:10:57,23.721
2021-07-01 08:11:57,23.727
2021-07-01 08:12:58,23.729
2021-07-01 08:13:58,23.732
2021-07-01 08:14:58,23.738
2021-07-01 08:15:57,23.727
2021-07-01 08:16:57,23.732
2021-07-01 08:17:58,23.727
2021-07-01 08:18:57,23.732
2021-07-01 08:19:58,23.743
2021-07-01 08:20:57,23.732
2021-07-01 08:21:58,23.732
2021-07-01 08:23:57,23.735
2021-07-01 08:24:57,23.743
2021-07-01 08:25:57,23.735
2021-07-01 08:26:57,23.727
2021-07-01 08:27:57,23.732
2021-07-01 08:28:58,23.727
2021-07-01 08:29:58,23.721
2021-07-01 08:30:58,23.727
2021-07-01 08:31:58,23.735
2021-07-01 08:32:58,23.749
2021-07-01 08:33:58,23.746
2021-07-01 08:34:58,23.766
2021-07-01 08:35:58,23.754
2021-07-01 08:36:58,23.754
2021-07-01 08:37:58,23.743
2021-07-01 08:38:58,23.76
2021-07-01 08:39:58,23.752
2021-07-01 08:40:58,23.749
2021-07-01 08:41:58,23.757
2021-07-01 08:42:58,23.754
2021-07-01 08:43:58,23.741
2021-07-01 08:44:58,23.729
2021-07-01 08:45:58,23.743
2021-07-01 08:46:58,23.754
2021-07-01 08:47:58,23.763
2021-07-01 08:48:58,23.754
2021-07-01 08:49:57,23.749
2021-07-01 08:50:57,23.76
2021-07-01 08:51:58,23.771
2021-07-01 08:52:58,23.766
2021-07-01 08:53:58,23.768
2021-07-01 08:54:58,23.777
2021-07-01 08:55:58,23.771
2021-07-01 08:56:58,23.771
2021-07-01 08:57:58,23.777
2021-07-01 08:58:58,23.771
2021-07-01 08:59:58,23.782
2021-07-01 09:00:58,23.788
2021-07-01 09:01:58,23.793
2021-07-01 09:02:58,23.793
2021-07-01 09:03:57,23.799
2021-07-01 09:04:57,23.799
2021-07-01 09:05:58,23.782
2021-07-01 09:06:58,23.793
2021-07-01 09:07:58,23.799
2021-07-01 09:08:57,23.782
2021-07-01 09:09:58,23.782
2021-07-01 09:10:58,23.771
2021-07-01 09:11:58,23.771
2021-07-01 09:12:58,23.782
2021-07-01 09:13:58,23.788
2021-07-01 09:14:57,23.788
2021-07-01 09:15:58,23.788
2021-07-01 09:16:58,23.782
2021-07-01 09:17:58,23.782
2021-07-01 09:18:57,23.788
2021-07-01 09:19:57,23.788
2021-07-01 09:20:57,23.771
2021-07-01 09:21:57,23.782
2021-07-01 09:22:57,23.785
2021-07-01 09:23:57,23.793
2021-07-01 09:24:57,23.793
2021-07-01 09:25:57,23.793
2021-07-01 09:26:57,23.782
2021-07-01 09:27:57,23.777
2021-07-01 09:28:57,23.777
2021-07-01 09:29:57,23.788
2021-07-01 09:30:57,23.796
2021-07-01 09:31:57,23.796
2021-07-01 09:32:57,23.805
2021-07-01 09:33:57,23.799
2021-07-01 09:34:57,23.807
2021-07-01 09:35:57,23.788
2021-07-01 09:36:57,23.805
2021-07-01 09:37:57,23.805
2021-07-01 09:38:57,23.81
2021-07-01 09:39:57,23.816
2021-07-01 09:40:57,23.81
2021-07-01 09:41:58,23.821
2021-07-01 09:42:58,23.807
2021-07-01 09:43:58,23.799
2021-07-01 09:44:58,23.805
2021-07-01 09:45:58,23.816
2021-07-01 09:46:58,23.821
2021-07-01 09:47:58,23.821
2021-07-01 09:48:58,23.799
2021-07-01 09:49:57,23.813
2021-07-01 09:50:57,23.799
2021-07-01 09:51:58,23.83
2021-07-01 09:52:57,23.832
2021-07-01 09:53:58,23.813
2021-07-01 09:54:57,23.81
2021-07-01 09:55:57,23.821
2021-07-01 09:56:58,23.827
2021-07-01 09:57:57,23.799
2021-07-01 09:58:57,23.777
2021-07-01 09:59:57,23.796
2021-07-01 10:00:57,23.793
2021-07-01 10:01:57,23.807
2021-07-01 10:02:58,23.821
2021-07-01 10:03:58,23.832
2021-07-01 10:04:58,23.844
2021-07-01 10:05:58,23.838
2021-07-01 10:06:58,23.838
2021-07-01 10:07:58,23.844
2021-07-01 10:08:58,23.832
2021-07-01 10:09:58,23.821
2021-07-01 10:10:58,23.838
2021-07-01 10:11:58,23.81
2021-07-01 10:12:58,23.827
2021-07-01 10:13:58,23.821
2021-07-01 10:14:57,23.844
2021-07-01 10:15:57,23.824
2021-07-01 10:16:58,23.841
2021-07-01 10:17:57,23.86
2021-07-01 10:18:58,23.883
2021-07-01 10:19:57,23.871
2021-07-01 10:20:58,23.86
2021-07-01 10:21:58,23.855
2021-07-01 10:22:58,23.877
2021-07-01 10:23:58,23.894
2021-07-01 10:24:58,23.885
2021-07-01 10:25:58,23.894
2021-07-01 10:26:58,23.888
2021-07-01 10:27:58,23.888
2021-07-01 10:28:58,23.894
2021-07-01 10:29:57,23.916
2021-07-01 10:30:58,23.922
2021-07-01 10:31:57,23.916
2021-07-01 10:32:58,23.916
2021-07-01 10:33:57,23.922
2021-07-01 10:34:58,23.927
2021-07-01 10:35:57,23.938
2021-07-01 10:36:58,23.933
2021-07-01 10:37:57,23.941
2021-07-01 10:38:58,23.938
2021-07-01 10:39:57,23.941
2021-07-01 10:40:58,23.938
2021-07-01 10:41:57,23.938
2021-07-01 10:42:58,23.899
2021-07-01 10:43:57,23.927
2021-07-01 10:44:58,23.927
2021-07-01 10:45:57,23.922
2021-07-01 10:46:58,23.927
2021-07-01 10:47:57,23.936
2021-07-01 10:48:58,23.961
2021-07-01 10:49:57,23.961
2021-07-01 10:50:58,23.961
2021-07-01 10:51:57,23.955
2021-07-01 10:52:58,23.949
2021-07-01 10:53:57,23.961
2021-07-01 10:54:58,23.949
2021-07-01 10:55:57,23.983
2021-07-01 10:56:58,23.977
2021-07-01 10:57:57,23.98
2021-07-01 10:58:58,23.963
2021-07-01 10:59:57,23.988
2021-07-01 11:00:58,23.977
2021-07-01 11:01:57,23.977
2021-07-01 11:02:58,23.972
2021-07-01 11:03:57,23.988
2021-07-01 11:04:58,24.0
2021-07-01 11:05:58,23.986
2021-07-01 11:06:58,23.972
2021-07-01 11:07:58,23.98
2021-07-01 11:08:58,23.983
2021-07-01 11:09:58,23.988
2021-07-01 11:10:58,23.988
2021-07-01 11:11:58,23.988
2021-07-01 11:12:58,23.994
2021-07-01 11:13:58,24.0
2021-07-01 11:14:58,23.997
2021-07-01 11:15:58,24.019
2021-07-01 11:16:58,24.011
2021-07-01 11:17:58,24.019
2021-07-01 11:18:58,24.033
2021-07-01 11:19:58,24.027
2021-07-01 11:20:58,24.05
2021-07-01 11:21:58,24.033
2021-07-01 11:22:57,24.044
2021-07-01 11:23:58,24.053
2021-07-01 11:24:57,24.041
2021-07-01 11:25:58,24.05
2021-07-01 11:26:57,24.069
2021-07-01 11:27:58,24.061
2021-07-01 11:28:57,24.061
2021-07-01 11:29:58,24.055
2021-07-01 11:30:57,24.05
2021-07-01 11:31:58,24.08
2021-07-01 11:33:58,24.1
2021-07-01 11:34:58,24.08
2021-07-01 11:35:58,24.083
2021-07-01 11:36:58,24.083
2021-07-01 11:37:58,24.086
2021-07-01 11:38:58,24.089
2021-07-01 11:39:58,24.092
2021-07-01 11:40:58,24.089
2021-07-01 11:41:58,24.1
2021-07-01 11:42:57,24.105
2021-07-01 11:43:58,24.094
2021-07-01 11:44:58,24.086
2021-07-01 11:45:58,24.083
2021-07-01 11:46:58,24.097
2021-07-01 11:47:58,24.111
2021-07-01 11:48:58,24.1
2021-07-01 11:49:58,24.111
2021-07-01 11:50:58,24.117
2021-07-01 11:51:57,24.114
2021-07-01 11:52:58,24.117
2021-07-01 11:53:57,24.1
2021-07-01 11:54:58,24.119
2021-07-01 11:55:57,24.122
2021-07-01 11:56:58,24.111
2021-07-01 11:57:57,24.111
2021-07-01 11:58:58,24.117
2021-07-01 11:59:57,24.131
2021-07-01 12:00:58,24.139
2021-07-01 12:01:57,24.145
2021-07-01 12:02:58,24.15
2021-07-01 12:03:58,24.15
2021-07-01 12:04:58,24.145
2021-07-01 12:05:58,24.145
2021-07-01 12:06:58,24.145
2021-07-01 12:07:58,24.15
2021-07-01 12:08:58,24.172
2021-07-01 12:09:58,24.172
2021-07-01 12:10:58,24.172
2021-07-01 12:11:58,24.172
2021-07-01 12:12:58,24.189
2021-07-01 12:13:58,24.186
2021-07-01 12:14:58,24.184
2021-07-01 12:15:58,24.17
2021-07-01 12:16:58,24.167
2021-07-01 12:17:58,24.172
2021-07-01 12:18:58,24.172
2021-07-01 12:19:58,24.161
2021-07-01 12:20:58,24.172
2021-07-01 12:21:58,24.184
2021-07-01 12:22:58,24.192
2021-07-01 12:23:58,24.192
2021-07-01 12:24:58,24.195
2021-07-01 12:25:58,24.197
2021-07-01 12:26:58,24.206
2021-07-01 12:27:58,24.206
2021-07-01 12:28:58,24.206
2021-07-01 12:29:58,24.178
2021-07-01 12:30:58,24.178
2021-07-01 12:31:58,24.195
2021-07-01 12:32:57,24.197
2021-07-01 12:33:58,24.186
2021-07-01 12:35:58,24.197
2021-07-01 12:36:58,24.2
2021-07-01 12:37:58,24.2
2021-07-01 12:38:58,24.195
2021-07-01 12:39:58,24.217
2021-07-01 12:40:58,24.206
2021-07-01 12:41:58,24.211
2021-07-01 12:42:58,24.206
2021-07-01 12:43:58,24.184
2021-07-01 12:44:58,24.2
2021-07-01 12:45:58,24.214
2021-07-01 12:46:58,24.22
2021-07-01 12:47:58,24.211
2021-07-01 12:48:58,24.211
2021-07-01 12:49:58,24.211
2021-07-01 12:50:58,24.214
2021-07-01 12:51:58,24.197
2021-07-01 12:52:58,24.209
2021-07-01 12:53:58,24.197
2021-07-01 12:54:57,24.2
2021-07-01 12:55:58,24.206
2021-07-01 12:56:57,24.206
2021-07-01 12:57:58,24.209
2021-07-01 12:58:57,24.2
2021-07-01 12:59:58,24.217
2021-07-01 13:00:57,24.228
2021-07-01 13:01:58,24.217
2021-07-01 13:02:58,24.223
2021-07-01 13:03:58,24.225
2021-07-01 13:04:58,24.223
2021-07-01 13:05:58,24.223
2021-07-01 13:06:58,24.242
2021-07-01 13:07:58,24.234
2021-07-01 13:08:58,24.234
2021-07-01 13:09:58,24.236
2021-07-01 13:10:58,24.245
2021-07-01 13:11:58,24.236
2021-07-01 13:12:58,24.228
2021-07-01 13:13:58,24.231
2021-07-01 13:14:58,24.228
2021-07-01 13:15:58,24.223
2021-07-01 13:16:58,24.209
2021-07-01 13:17:58,24.228
2021-07-01 13:18:58,24.239
2021-07-01 13:19:58,24.239
2021-07-01 13:20:58,24.25
2021-07-01 13:21:58,24.223
2021-07-01 13:22:58,24.262
2021-07-01 13:23:58,24.25
2021-07-01 13:24:58,24.236
2021-07-01 13:25:58,24.234
2021-07-01 13:26:58,24.239
2021-07-01 13:27:58,24.242
2021-07-01 13:28:58,24.234
2021-07-01 13:29:58,24.228
2021-07-01 13:30:58,24.245
2021-07-01 13:31:58,24.231
2021-07-01 13:32:58,24.228
2021-07-01 13:33:58,24.228
2021-07-01 13:34:58,24.236
2021-07-01 13:35:58,24.231
2021-07-01 13:36:57,24.228
2021-07-01 13:37:58,24.228
2021-07-01 13:38:57,24.239
2021-07-01 13:39:58,24.223
2021-07-01 13:40:57,24.234
2021-07-01 13:41:58,24.234
2021-07-01 13:42:57,24.236
2021-07-01 13:43:58,24.228
2021-07-01 13:44:58,24.217
2021-07-01 13:45:58,24.228
2021-07-01 13:46:58,24.228
2021-07-01 13:47:58,24.234
2021-07-01 13:48:58,24.234
2021-07-01 13:49:58,24.228
2021-07-01 13:50:58,24.223
